Time,Wind Turbine,Periodic Consumer,Power To Grid,Battery Storage,Power from Battery
7582.67,12.8268,19.9240,0.0000,82.3694,7.0972
7582.83,14.0008,18.9460,0.0000,81.5452,4.9452
7583.00,5.6175,18.9026,-3.2851,79.8785,10.0000
7583.17,17.9925,18.6656,0.0000,79.7663,0.6731
7583.33,18.7874,19.7059,0.0000,79.6132,0.9185
7583.50,13.7167,19.8629,0.0000,78.5889,6.1462
7583.67,10.6179,19.1902,0.0000,77.1602,8.5724
7583.83,19.7167,18.5386,0.0000,77.3565,-1.1781
7584.00,5.9394,19.3588,-3.4194,75.6898,10.0000
7584.17,12.9899,18.8072,0.0000,74.7203,5.8173
7584.33,19.6324,18.1416,0.0000,74.9687,-1.4908
7584.50,27.0265,17.3939,0.0000,76.5742,-9.6327
7584.67,3.5957,18.1521,-4.5564,74.9075,10.0000
7584.83,4.7891,17.8638,-3.0746,73.2409,10.0000
7585.00,17.4009,17.3557,0.0000,73.2484,-0.0452
7585.17,29.1269,16.9789,2.1480,74.9150,-10.0000
7585.33,27.3405,16.9257,0.4148,76.5817,-10.0000
7585.50,12.2023,16.2299,0.0000,75.9105,4.0276
7585.67,14.9887,16.0054,0.0000,75.7410,1.0167
7585.83,28.5989,16.6458,1.9531,77.4077,-10.0000
7586.00,21.3325,17.1690,0.0000,78.1016,-4.1634
7586.17,0.0298,16.0049,-5.9751,76.4349,10.0000
7586.33,17.8759,15.9753,0.0000,76.7517,-1.9006
7586.50,13.9766,16.0266,0.0000,76.4100,2.0500
7586.67,20.9813,15.2757,0.0000,77.3609,-5.7056
7586.83,13.7824,14.9963,0.0000,77.1586,1.2139
7587.00,13.1508,15.6143,0.0000,76.7480,2.4635
7587.17,9.3845,15.2861,0.0000,75.7644,5.9016
7587.33,8.2562,14.2223,0.0000,74.7701,5.9661
7587.50,12.5436,14.9702,0.0000,74.3656,2.4266
7587.67,20.9023,14.5372,0.0000,75.4265,-6.3651
7587.83,29.9064,13.4421,6.4643,77.0932,-10.0000
7588.00,0.0000,13.4879,-3.4879,75.4265,10.0000
7588.17,0.0497,14.2291,-4.1793,73.7598,10.0000
7588.33,29.8172,12.9527,6.8645,75.4265,-10.0000
7588.50,23.6095,12.6643,0.9451,77.0932,-10.0000
7588.67,5.7782,13.3287,0.0000,75.8347,7.5505
7588.83,11.5172,12.7969,0.0000,75.6215,1.2797
7589.00,19.9975,12.3810,0.0000,76.8909,-7.6165
7589.17,27.8987,12.4376,5.4612,78.5575,-10.0000
7589.33,0.0313,12.8052,-2.7739,76.8909,10.0000
7589.50,18.7221,12.5319,0.0000,77.9226,-6.1902
7589.67,0.0333,11.9672,-1.9338,76.2559,10.0000
7589.83,20.0078,11.9760,0.0000,77.5945,-8.0319
7590.00,20.1907,11.5989,0.0000,79.0265,-8.5918
7590.17,29.9042,11.2359,8.6683,80.6932,-10.0000
7590.33,25.6525,11.1196,4.5329,82.3598,-10.0000
7590.50,28.3834,11.1693,7.2141,84.0265,-10.0000
7590.67,22.4525,11.2607,1.1918,85.6932,-10.0000
7590.83,12.6000,10.4517,0.0000,86.0512,-2.1484
7591.00,12.7608,10.3698,0.0000,86.4497,-2.3910
7591.17,18.6120,10.9527,0.0000,87.7263,-7.6593
7591.33,4.8902,10.6688,0.0000,86.7632,5.7786
7591.50,29.1729,10.3168,8.8561,88.4299,-10.0000
7591.67,23.5533,10.0775,3.4758,90.0965,-10.0000
7591.83,28.3470,10.1913,8.1557,91.7632,-10.0000
7592.00,15.1855,9.7712,0.0000,92.6656,-5.4143
7592.17,21.8868,10.5465,1.3404,94.3322,-10.0000
7592.33,21.9901,10.1269,1.8632,95.9989,-10.0000
7592.50,13.8089,10.2160,0.0000,96.5977,-3.5930
7592.67,10.2658,10.3845,0.0000,96.5780,0.1187
7592.83,0.0000,9.5903,0.0000,94.9796,9.5903
7593.00,0.0389,10.3185,-0.2796,93.3129,10.0000
7593.17,23.3141,9.7584,3.5557,94.9796,-10.0000
7593.33,22.2178,10.2939,1.9239,96.6463,-10.0000
7593.50,28.7401,10.2990,8.4411,98.3129,-10.0000
7593.67,20.9327,9.8844,1.0483,99.9796,-10.0000
7593.83,25.8379,10.5978,15.1176,100.0000,-0.1225
7594.00,15.3305,10.4206,4.9099,100.0000,0.0000
7594.17,21.5004,9.8084,11.6920,100.0000,0.0000
7594.33,20.7013,10.2495,10.4518,100.0000,0.0000
7594.50,5.0422,10.2858,0.0000,99.1261,5.2436
7594.67,29.3810,9.9828,14.1545,100.0000,-5.2436
7594.83,0.0425,11.0048,-0.9623,98.3333,10.0000
7595.00,25.5085,10.5853,4.9232,100.0000,-10.0000
7595.17,20.6884,10.6700,10.0184,100.0000,0.0000
7595.33,3.5390,10.8729,0.0000,98.7777,7.3338
7595.50,10.0375,10.7104,0.0000,98.6655,0.6729
7595.67,0.0433,11.1948,-1.1515,96.9989,10.0000
7595.83,25.9708,10.8462,5.1246,98.6655,-10.0000
7596.00,28.8789,10.8564,10.0158,100.0000,-8.0068
7596.17,9.2907,11.7954,0.0000,99.5826,2.5047
7596.33,3.3552,12.2208,0.0000,98.1049,8.8656
7596.50,0.0100,11.3247,-1.3147,96.4383,10.0000
7596.67,6.0223,11.5754,0.0000,95.5128,5.5531
7596.83,22.5725,11.9763,0.5962,97.1794,-10.0000
7597.00,6.6737,12.4576,0.0000,96.2155,5.7838
7597.17,13.8309,13.0693,0.0000,96.3424,-0.7617
7597.33,30.3628,13.1071,6.8929,98.0091,-10.0000
7597.50,25.1577,13.3762,1.7816,99.6757,-10.0000
7597.67,23.6186,12.8357,8.8373,100.0000,-1.9456
7597.83,4.4666,13.9234,-0.0000,98.4239,9.4568
7598.00,17.1270,13.4123,0.0000,99.0430,-3.7146
7598.17,0.0403,13.2361,-3.1958,97.3763,10.0000
7598.33,24.1735,14.1902,0.0000,99.0402,-9.9833
7598.50,28.9625,13.8820,9.3216,100.0000,-5.7589
7598.67,12.8507,13.9328,0.0000,99.8196,1.0822
7598.83,14.3655,14.1754,0.0000,99.8513,-0.1901
7599.00,27.1909,14.7593,11.5395,100.0000,-0.8921
7599.17,24.0388,14.4044,9.6344,100.0000,0.0000
7599.33,4.2183,15.4135,-1.1952,98.3333,10.0000
7599.50,0.0200,15.9908,-5.9708,96.6667,10.0000
7599.67,11.9948,15.4424,0.0000,96.0921,3.4476
7599.83,4.4274,16.5385,-2.1111,94.4254,10.0000
7600.00,13.2123,15.9262,0.0000,93.9731,2.7139
7600.17,16.5761,16.7370,0.0000,93.9463,0.1609
7600.33,13.7037,17.1293,0.0000,93.3753,3.4256
7600.50,14.5187,16.4609,0.0000,93.0516,1.9422
7600.67,10.9560,17.2497,0.0000,92.0027,6.2937
7600.83,22.9962,16.7170,0.0000,93.0492,-6.2792
7601.00,20.4859,17.0353,0.0000,93.6243,-3.4506
7601.17,0.0485,17.1147,-7.0661,91.9576,10.0000
7601.33,29.0986,18.2131,0.8855,93.6243,-10.0000
7601.50,10.5266,17.3948,0.0000,92.4796,6.8681
7601.67,0.0429,17.8801,-7.8372,90.8130,10.0000
7601.83,25.7388,18.0736,0.0000,92.0905,-7.6652
7602.00,27.3243,17.6487,0.0000,93.7031,-9.6756
7602.17,29.7234,18.1525,1.5708,95.3698,-10.0000
7602.33,8.9308,18.0942,0.0000,93.8425,9.1634
7602.50,0.0000,19.8145,-9.8145,92.1759,10.0000
7602.67,0.0487,19.3650,-9.3164,90.5092,10.0000
7602.83,29.1476,18.6251,0.5224,92.1759,-10.0000
7603.00,0.0000,19.2798,-9.2798,90.5092,10.0000
7603.17,0.0356,18.5133,-8.4777,88.8425,10.0000
7603.33,21.3159,19.0231,0.0000,89.2247,-2.2928
7603.50,6.3590,19.5274,-3.1683,87.5580,10.0000
7603.67,10.8869,19.7312,0.0000,86.0839,8.8443
7603.83,13.6779,18.8234,0.0000,85.2264,5.1455
7604.00,26.0806,20.0954,0.0000,86.2239,-5.9851
7604.17,0.0000,19.7374,-9.7374,84.5572,10.0000
7604.33,0.0472,20.4511,-10.4039,82.8906,10.0000
7604.50,28.3235,19.7706,0.0000,84.3160,-8.5529
7604.67,14.8292,20.4941,0.0000,83.3719,5.6650
7604.83,21.3828,20.6367,0.0000,83.4962,-0.7462
7605.00,26.0504,19.2178,0.0000,84.6350,-6.8326
7605.17,25.0034,20.9509,0.0000,85.3104,-4.0525
7605.33,16.6083,19.5958,0.0000,84.8125,2.9875
7605.50,0.0000,20.4685,-10.4685,83.1458,10.0000
7605.67,0.0166,18.9490,-8.9324,81.4792,10.0000
7605.83,9.9532,19.5962,0.0000,79.8720,9.6430
7606.00,13.1677,20.6164,0.0000,78.6306,7.4486
7606.17,8.9927,19.7181,-0.7255,76.9639,10.0000
7606.33,30.2518,18.7553,1.2447,78.6306,-10.0000
7606.50,15.0605,19.7432,0.0000,77.8501,4.6827
7606.67,6.0590,20.4045,-4.3454,76.1834,10.0000
7606.83,22.3562,19.9423,0.0000,76.5858,-2.4139
7607.00,0.0113,18.6237,-8.6124,74.9191,10.0000
7607.17,6.7953,18.4012,-1.6059,73.2524,10.0000
7607.33,26.6639,18.3900,0.0000,74.6314,-8.2739
7607.50,19.9690,19.4245,0.0000,74.7222,-0.5445
7607.67,7.2724,19.7979,-2.5255,73.0555,10.0000
7607.83,27.4417,18.2959,0.0000,74.5798,-9.1457
7608.00,2.8696,18.8059,-5.9363,72.9131,10.0000
7608.17,27.4408,17.8579,0.0000,74.5103,-9.5829
7608.33,24.5816,18.4019,0.0000,75.5402,-6.1798
7608.50,9.2658,18.5302,0.0000,73.9962,9.2644
7608.67,25.1753,17.0826,0.0000,75.3449,-8.0927
7608.83,17.9882,17.1469,0.0000,75.4852,-0.8413
7609.00,22.5494,16.9824,0.0000,76.4130,-5.5671
7609.17,16.9198,16.7688,0.0000,76.4382,-0.1510
7609.33,16.2754,16.4172,0.0000,76.4145,0.1418
7609.50,7.7482,17.3323,0.0000,74.8172,9.5841
7609.67,26.0750,16.6841,0.0000,76.3823,-9.3909
7609.83,0.0411,16.3925,-6.3513,74.7157,10.0000
7610.00,24.6684,17.1312,0.0000,75.9719,-7.5372
7610.17,21.0078,16.6935,0.0000,76.6909,-4.3143
7610.33,12.2107,15.8373,0.0000,76.0865,3.6266
7610.50,5.5375,15.8959,-0.3584,74.4198,10.0000
7610.67,3.2316,16.2012,-2.9696,72.7532,10.0000
7610.83,0.0435,15.3232,-5.2797,71.0865,10.0000
7611.00,26.0507,14.4740,1.5767,72.7532,-10.0000
7611.17,0.0111,15.2276,-5.2165,71.0865,10.0000
7611.33,6.6378,14.1832,0.0000,69.8289,7.5454
7611.50,4.2884,14.5041,-0.2156,68.1623,10.0000
7611.67,7.9042,14.0853,0.0000,67.1321,6.1811
7611.83,9.3221,13.8391,0.0000,66.3792,4.5170
7612.00,0.0028,14.4934,-4.4906,64.7126,10.0000
7612.17,1.6997,13.3765,-1.6768,63.0459,10.0000
7612.33,20.0119,13.4108,0.0000,64.1461,-6.6011
7612.50,4.5814,12.9167,0.0000,62.7569,8.3353
7612.67,29.0361,13.2886,5.7476,64.4235,-10.0000
7612.83,20.4806,12.6396,0.0000,65.7304,-7.8409
7613.00,6.8887,12.0961,0.0000,64.8625,5.2074
7613.17,26.4973,12.6739,3.8234,66.5291,-10.0000
7613.33,4.8690,12.4546,0.0000,65.2649,7.5855
7613.50,0.0100,11.9850,-1.9750,63.5982,10.0000
7613.67,6.0229,11.5982,0.0000,62.6690,5.5753
7613.83,20.8820,11.7459,0.0000,64.1917,-9.1361
7614.00,7.7177,12.0865,0.0000,63.4635,4.3688
7614.17,8.0701,11.1210,0.0000,62.9551,3.0509
7614.33,12.6301,10.9076,0.0000,63.2421,-1.7225
7614.50,0.0000,11.1876,-1.1876,61.5755,10.0000
7614.67,0.0225,10.8978,-0.8753,59.9088,10.0000
7614.83,13.5137,11.1308,0.0000,60.3060,-2.3830
7615.00,21.8478,10.2116,1.6362,61.9726,-10.0000
7615.17,26.7439,10.2623,6.4816,63.6393,-10.0000
7615.33,6.8712,10.5893,0.0000,63.0196,3.7181
7615.50,3.5320,10.5466,0.0000,61.8505,7.0147
7615.67,13.1011,10.7134,0.0000,62.2485,-2.3877
7615.83,27.1254,10.7582,6.3672,63.9151,-10.0000
7616.00,0.0196,10.2530,-0.2334,62.2485,10.0000
7616.17,11.7524,9.7711,0.0000,62.5787,-1.9812
7616.33,17.2652,10.3470,0.0000,63.7317,-6.9182
7616.50,11.2357,10.1378,0.0000,63.9147,-1.0979
7616.67,6.1888,9.8318,0.0000,63.3075,3.6430
7616.83,26.3635,9.7601,6.6034,64.9742,-10.0000
7617.00,25.6415,9.7679,5.8736,66.6409,-10.0000
7617.17,27.4096,10.0115,7.3981,68.3075,-10.0000
7617.33,4.3594,10.3005,0.0000,67.3173,5.9411
7617.50,7.0905,10.2708,0.0000,66.7873,3.1803
7617.67,2.3541,10.1278,0.0000,65.4917,7.7738
7617.83,28.3502,9.9944,8.3557,67.1583,-10.0000
7618.00,30.2207,10.0176,9.9824,68.8250,-10.0000
7618.17,21.7245,9.9883,1.7362,70.4917,-10.0000
7618.33,11.8980,10.5319,0.0000,70.7193,-1.3660
7618.50,17.7685,10.7909,0.0000,71.8823,-6.9775
7618.67,20.6765,10.4143,0.2622,73.5489,-10.0000
7618.83,0.0093,10.6467,-0.6373,71.8823,10.0000
7619.00,5.5889,10.2679,0.0000,71.1024,4.6790
7619.17,0.0000,10.3591,-0.3591,69.4358,10.0000
7619.33,0.0161,10.7375,-0.7214,67.7691,10.0000
7619.50,9.6557,10.7350,0.0000,67.5892,1.0793
7619.67,21.5841,11.1918,0.3924,69.2559,-10.0000
7619.83,20.0811,11.7364,0.0000,70.6467,-8.3447
7620.00,7.5632,11.2480,0.0000,70.0325,3.6848
7620.17,26.7484,11.3329,5.4154,71.6992,-10.0000
7620.33,15.2240,12.1530,0.0000,72.2110,-3.0709
7620.50,18.6641,11.3895,0.0000,73.4235,-7.2746
7620.67,9.1084,12.6457,0.0000,72.8339,3.5374
7620.83,0.0481,12.0869,-2.0388,71.1672,10.0000
7621.00,28.8483,12.1063,6.7420,72.8339,-10.0000
7621.17,5.8401,13.2087,0.0000,71.6058,7.3687
7621.33,21.7840,13.3679,0.0000,73.0085,-8.4161
7621.50,3.9620,13.1414,0.0000,71.4786,9.1794
7621.67,16.8782,13.0103,0.0000,72.1232,-3.8679
7621.83,29.7550,12.8309,6.9241,73.7899,-10.0000
7622.00,0.0000,12.9340,-2.9340,72.1232,10.0000
7622.17,0.0276,14.0862,-4.0586,70.4565,10.0000
7622.33,16.5102,14.1624,0.0000,70.8479,-2.3478
7622.50,0.0106,13.9627,-3.9520,69.1812,10.0000
7622.67,6.3779,14.5246,0.0000,67.8234,8.1467
7622.83,15.3947,14.6497,0.0000,67.9476,-0.7450
7623.00,10.2641,15.5178,0.0000,67.0720,5.2537
7623.17,27.5967,15.3661,2.2306,68.7386,-10.0000
7623.33,16.6315,15.0948,0.0000,68.9947,-1.5366
7623.50,16.8074,15.8873,0.0000,69.1481,-0.9201
7623.67,28.7425,15.4871,3.2554,70.8147,-10.0000
7623.83,11.5922,15.1889,0.0000,70.2153,3.5967
7624.00,12.1854,16.9515,0.0000,69.4210,4.7660
7624.17,19.3024,15.6579,0.0000,70.0284,-3.6445
7624.33,15.2651,16.5165,0.0000,69.8198,1.2514
7624.50,15.5030,16.4400,0.0000,69.6636,0.9370
7624.67,28.6376,16.9787,1.6589,71.3303,-10.0000
7624.83,11.3653,17.9773,0.0000,70.2283,6.6120
7625.00,3.8044,17.1198,-3.3154,68.5617,10.0000
7625.17,15.1310,17.2840,0.0000,68.2028,2.1530
7625.33,22.9665,18.3139,0.0000,68.9782,-4.6526
7625.50,16.3167,18.4413,0.0000,68.6241,2.1246
7625.67,2.8296,19.0142,-6.1846,66.9575,10.0000
7625.83,30.0913,18.2620,1.7380,68.6241,-10.0000
7626.00,26.3101,18.4752,0.0000,69.9300,-7.8349
7626.17,28.4926,18.7127,0.0000,71.5600,-9.7800
7626.33,5.1782,18.8867,-3.7084,69.8933,10.0000
7626.50,3.8433,19.7831,-5.9397,68.2266,10.0000
7626.67,0.0206,18.6384,-8.6178,66.5600,10.0000
7626.83,12.3541,19.5439,0.0000,65.3616,7.1899
7627.00,5.6308,20.1305,-4.4997,63.6950,10.0000
7627.17,21.7395,19.2641,0.0000,64.1076,-2.4755
7627.33,30.3684,20.2887,0.0000,65.7742,-10.0000
7627.50,18.9561,19.0979,0.0000,65.7506,0.1418
7627.67,13.4875,19.6874,0.0000,64.7173,6.1999
7627.83,27.6400,19.9768,0.0000,65.9945,-7.6632
7628.00,18.7937,20.6189,0.0000,65.6903,1.8252
7628.17,5.9321,20.6165,-4.6843,64.0236,10.0000
7628.33,28.5217,20.6445,0.0000,65.3365,-7.8772
7628.50,21.9070,19.8388,0.0000,65.6812,-2.0682
7628.67,7.0645,20.7246,-3.6601,64.0145,10.0000
7628.83,15.7317,19.4648,0.0000,63.3923,3.7331
7629.00,16.9800,19.6916,0.0000,62.9404,2.7116
7629.17,4.5648,20.1138,-5.5489,61.2737,10.0000
7629.33,0.0356,19.9947,-9.9591,59.6071,10.0000
7629.50,21.3529,20.6864,0.0000,59.7181,-0.6665
7629.67,18.4009,20.8081,0.0000,59.3169,2.4072
7629.83,26.2986,20.1462,0.0000,60.3423,-6.1524
7630.00,18.6118,19.4194,0.0000,60.2077,0.8076
7630.17,0.0243,19.3105,-9.2863,58.5411,10.0000
7630.33,14.5408,20.0739,0.0000,57.6189,5.5332
7630.50,5.5296,19.3896,-3.8600,55.9522,10.0000
7630.67,4.3871,18.7128,-4.3258,54.2856,10.0000
7630.83,0.0403,19.1479,-9.1076,52.6189,10.0000
7631.00,24.1817,20.2829,0.0000,53.2687,-3.8988
7631.17,24.1220,19.6258,0.0000,54.0181,-4.4963
7631.33,27.8936,18.7345,0.0000,55.5446,-9.1591
7631.50,10.6009,19.6481,0.0000,54.0367,9.0472
7631.67,0.0141,19.6745,-9.6604,52.3701,10.0000
7631.83,8.4461,19.3478,-0.9017,50.7034,10.0000
7632.00,0.0283,17.9561,-7.9278,49.0367,10.0000
7632.17,16.9809,19.2097,0.0000,48.6653,2.2288
7632.33,22.1506,17.6664,0.0000,49.4126,-4.4842
7632.50,0.0000,18.8421,-8.8421,47.7459,10.0000
7632.67,0.0000,18.0357,-8.0357,46.0793,10.0000
7632.83,0.0165,17.9128,-7.8963,44.4126,10.0000
7633.00,9.8845,17.2380,0.0000,43.1870,7.3535
7633.17,7.3383,18.0344,-0.6961,41.5204,10.0000
7633.33,10.4323,17.9659,0.0000,40.2648,7.5336
7633.50,22.1214,16.2196,0.0000,41.2484,-5.9019
7633.67,16.8246,16.6144,0.0000,41.2834,-0.2101
7633.83,28.8576,15.9545,2.9031,42.9501,-10.0000
7634.00,25.9393,15.7384,0.2008,44.6168,-10.0000
7634.17,21.2613,16.5039,0.0000,45.4097,-4.7574
7634.33,1.4044,16.0031,-4.5987,43.7430,10.0000
7634.50,31.1667,16.1443,3.8557,45.4097,-10.0000
7634.67,6.8473,16.1090,0.0000,43.8660,9.2617
7634.83,27.6071,16.0534,1.5537,45.5327,-10.0000
7635.00,4.0454,14.5613,-0.5159,43.8660,10.0000
7635.17,26.2551,15.5508,0.7042,45.5327,-10.0000
7635.33,0.0177,15.0970,-5.0793,43.8660,10.0000
7635.50,10.6018,14.4664,0.0000,43.2220,3.8646
7635.67,17.1996,14.8819,0.0000,43.6082,-2.3177
7635.83,29.1827,13.6348,5.5479,45.2749,-10.0000
7636.00,3.1882,14.3685,-1.1803,43.6082,10.0000
7636.17,7.6506,14.2515,0.0000,42.5081,6.6008
7636.33,16.7701,12.8570,0.0000,43.1603,-3.9131
7636.50,18.5028,12.6428,0.0000,44.1369,-5.8600
7636.67,28.6124,12.8509,5.7615,45.8036,-10.0000
7636.83,0.0000,12.3912,-2.3912,44.1369,10.0000
7637.00,0.0444,12.6716,-2.6272,42.4703,10.0000
7637.17,26.6657,12.9634,3.7023,44.1369,-10.0000
7637.33,25.0303,12.2194,2.8109,45.8036,-10.0000
7637.50,28.9564,12.0972,6.8592,47.4703,-10.0000
7637.67,0.0298,11.6643,-1.6345,45.8036,10.0000
7637.83,17.8857,11.9554,0.0000,46.7920,-5.9303
7638.00,23.5501,11.3595,2.1906,48.4587,-10.0000
7638.17,26.9934,11.4986,5.4947,50.1253,-10.0000
7638.33,0.0304,11.1168,-1.0864,48.4587,10.0000
7638.50,18.2328,11.6042,0.0000,49.5634,-6.6286
7638.67,28.6698,10.5071,8.1627,51.2301,-10.0000
7638.83,10.9541,11.1836,0.0000,51.1919,0.2295
7639.00,25.5821,10.2616,5.3205,52.8585,-10.0000
7639.17,15.9034,10.1384,0.0000,53.8194,-5.7650
7639.33,11.0574,10.0385,0.0000,53.9892,-1.0188
7639.50,0.0112,10.1366,-0.1254,52.3225,10.0000
7639.67,6.7017,10.5398,0.0000,51.6828,3.8381
7639.83,12.1893,10.0133,0.0000,52.0455,-2.1760
7640.00,25.9033,9.9316,5.9717,53.7121,-10.0000
7640.17,21.9835,9.7301,2.2533,55.3788,-10.0000
7640.33,5.6772,9.8026,0.0000,54.6912,4.1254
7640.50,0.0493,9.5850,0.0000,53.1020,9.5357
7640.67,29.5344,10.4291,9.1054,54.7686,-10.0000
7640.83,0.0000,9.7973,0.0000,53.1358,9.7973
7641.00,0.0122,10.1935,-0.1813,51.4691,10.0000
7641.17,7.3312,10.1007,0.0000,51.0075,2.7694
7641.33,18.9848,10.0060,0.0000,52.5040,-8.9788
7641.50,29.1262,10.0217,9.1045,54.1706,-10.0000
7641.67,28.5496,9.8968,8.6527,55.8373,-10.0000
7641.83,21.5151,9.7062,1.8089,57.5040,-10.0000
7642.00,0.0201,10.4997,-0.4797,55.8373,10.0000
7642.17,12.0599,10.6323,0.0000,56.0752,-1.4276
7642.33,21.8680,10.7292,1.1389,57.7419,-10.0000
7642.50,25.4694,10.1623,5.3071,59.4086,-10.0000
7642.67,7.9100,10.6633,0.0000,58.9497,2.7533
7642.83,0.0000,10.7283,-0.7283,57.2830,10.0000
7643.00,0.0194,10.5517,-0.5324,55.6164,10.0000
7643.17,11.6569,10.4115,0.0000,55.8239,-1.2453
7643.33,26.8949,11.0041,5.8908,57.4906,-10.0000
7643.50,15.2377,11.0077,0.0000,58.1956,-4.2300
7643.67,17.5154,10.9732,0.0000,59.2859,-6.5422
7643.83,18.2145,11.0839,0.0000,60.4744,-7.1306
7644.00,28.3165,11.0479,7.2685,62.1410,-10.0000
7644.17,19.2641,11.9870,0.0000,63.3539,-7.2771
7644.33,8.7013,11.3506,0.0000,62.9124,2.6492
7644.50,9.3291,12.1208,0.0000,62.4471,2.7916
7644.67,0.0315,12.2483,-2.2168,60.7804,10.0000
7644.83,18.9135,11.9042,0.0000,61.9486,-7.0093
7645.00,20.8062,12.8817,0.0000,63.2694,-7.9244
7645.17,0.0387,12.3554,-2.3167,61.6027,10.0000
7645.33,23.2565,12.4219,0.8346,63.2694,-10.0000
7645.50,27.4969,13.2378,4.2591,64.9360,-10.0000
7645.67,20.4953,13.7942,0.0000,66.0529,-6.7011
7645.83,30.9065,13.6573,6.3427,67.7196,-10.0000
7646.00,24.7348,13.4693,1.2655,69.3862,-10.0000
7646.17,21.9478,13.7401,0.0000,70.7542,-8.2078
7646.33,24.5992,14.1194,0.4797,72.4208,-10.0000
7646.50,27.0155,14.5543,2.4612,74.0875,-10.0000
7646.67,29.2980,14.3118,4.9862,75.7542,-10.0000
7646.83,15.1577,14.5512,0.0000,75.8553,-0.6065
7647.00,26.6367,14.5655,2.0712,77.5219,-10.0000
7647.17,0.0253,14.6750,-4.6497,75.8553,10.0000
7647.33,15.1645,15.3938,0.0000,75.8170,0.2293
7647.50,0.0096,15.6694,-5.6599,74.1504,10.0000
7647.67,5.7613,16.0285,-0.2671,72.4837,10.0000
7647.83,19.0147,15.8715,0.0000,73.0076,-3.1432
7648.00,0.0435,16.4098,-6.3663,71.3409,10.0000
7648.17,26.0722,15.9881,0.0841,73.0076,-10.0000
7648.33,23.7415,15.9952,0.0000,74.2986,-7.7463
7648.50,23.0844,17.1501,0.0000,75.2877,-5.9343
7648.67,6.0943,17.3800,-1.2857,73.6210,10.0000
7648.83,4.6415,17.8870,-3.2455,71.9543,10.0000
7649.00,12.6660,16.5969,0.0000,71.2992,3.9310
7649.17,0.0402,16.8453,-6.8051,69.6325,10.0000
7649.33,24.1355,17.9044,0.0000,70.6710,-6.2310
7649.50,24.6576,18.2888,0.0000,71.7325,-6.3687
7649.67,0.0093,18.4978,-8.4885,70.0658,10.0000
7649.83,5.5834,18.3987,-2.8153,68.3991,10.0000
7650.00,5.7734,19.0477,-3.2742,66.7325,10.0000
7650.17,12.7706,18.4895,0.0000,65.7793,5.7188
7650.33,27.9484,18.2968,0.0000,67.3879,-9.6517
7650.50,5.1153,19.2020,-4.0867,65.7213,10.0000
7650.67,19.5352,19.5806,0.0000,65.7137,0.0454
7650.83,20.9595,18.2718,0.0000,66.1617,-2.6877
7651.00,0.0434,19.9603,-9.9169,64.4950,10.0000
7651.17,25.9985,19.9570,0.0000,65.5019,-6.0415
7651.33,5.2177,18.5255,-3.3078,63.8353,10.0000
7651.50,0.0142,18.8559,-8.8416,62.1686,10.0000
7651.67,8.5482,19.4795,-0.9313,60.5019,10.0000
7651.83,18.5532,19.4319,0.0000,60.3555,0.8787
7652.00,17.2661,19.9824,0.0000,59.9028,2.7163
7652.17,16.9664,19.0331,0.0000,59.5583,2.0667
7652.33,14.3888,19.2714,0.0000,58.7445,4.8826
7652.50,17.7140,20.6710,0.0000,58.2517,2.9571
7652.67,12.4148,19.5268,0.0000,57.0663,7.1121
7652.83,24.6531,20.9779,0.0000,57.6789,-3.6752
7653.00,22.9864,19.9198,0.0000,58.1900,-3.0666
7653.17,29.2143,19.5732,0.0000,59.7968,-9.6411
7653.33,0.0481,19.8254,-9.7772,58.1302,10.0000
7653.50,28.8802,20.6465,0.0000,59.5025,-8.2337
7653.67,23.1584,20.3400,0.0000,59.9722,-2.8184
7653.83,21.3468,20.0267,0.0000,60.1922,-1.3202
7654.00,26.3441,20.2502,0.0000,61.2079,-6.0940
7654.17,30.4674,19.6945,0.3055,62.8745,-10.0000
7654.33,22.0811,19.2424,0.0000,63.3477,-2.8387
7654.50,27.0430,19.8989,0.0000,64.5383,-7.1441
7654.67,19.6274,20.2945,0.0000,64.4271,0.6672
7654.83,24.2632,19.3620,0.0000,65.2440,-4.9011
7655.00,22.6752,18.7361,0.0000,65.9005,-3.9390
7655.17,23.9095,18.4700,0.0000,66.8071,-5.4395
7655.33,25.7438,18.6864,0.0000,67.9833,-7.0573
7655.50,25.3598,19.5740,0.0000,68.9476,-5.7858
7655.67,14.8708,18.1946,0.0000,68.3936,3.3238
7655.83,28.9863,18.9259,0.0604,70.0603,-10.0000
7656.00,3.5078,18.3602,-4.8524,68.3936,10.0000
7656.17,22.6827,17.8447,0.0000,69.2000,-4.8381
7656.33,0.0000,17.4210,-7.4210,67.5333,10.0000
7656.50,0.0000,17.5955,-7.5955,65.8666,10.0000
7656.67,0.0449,17.6373,-7.5924,64.2000,10.0000
7656.83,26.9017,18.2392,0.0000,65.6437,-8.6626
7657.00,6.6889,17.0677,-0.3788,63.9771,10.0000
7657.17,28.6059,17.8690,0.7369,65.6437,-10.0000
7657.33,25.4640,17.1248,0.0000,67.0336,-8.3392
7657.50,26.9883,17.2003,0.0000,68.6649,-9.7879
7657.67,26.3647,17.5768,0.0000,70.1296,-8.7879
7657.83,5.6653,16.7501,-1.0848,68.4629,10.0000
7658.00,8.4129,16.8356,0.0000,67.0591,8.4227
7658.17,23.7298,15.8373,0.0000,68.3745,-7.8925
